100669,497100,2,1447177989,1447244206
100697,823670,12,1451040482,1451131501
100697,853594,12,1447371414,1447465144
100750,108276,12,1444648010,1444729390
100763,346473,7,1449380146,1449486374
100764,218250,12,1444976304,1445062666
100775,255212,7,1443943670,1444074076
100808,298887,12,1448081580,1448173486
100810,290104,12,1451516024,1451605081
100820,334332,12,1447138784,1447194854
100820,443240,12,1449521044,1449651895
100887,108437,12,1444264700,1444288590
100887,108437,12,1445133794,1445248199
100897,62050,12,1451227245,1451325778
100897,843265,12,1450999753,1451152964
100912,426182,12,1444505999,1444541586
100926,779672,12,1448829711,1448871526
101003,108577,12,1447241253,1447301665
101003,176789,12,1447371974,1447451378
101006,151983,12,1445862738,1445937219
101013,316756,12,1450134765,1450217159
101030,366853,12,1449874240,1449935257
101084,216371,12,1445421488,1445509571
101123,108707,12,1447297662,1447374608
101130,327152,12,1447730916,1447875838
101149,108734,12,1451213551,1451288419
101155,416216,12,1444146945,1444217095
101163,108747,12,1450343780,1450422630
101177,3702,12,1445292005,1445349348
101204,821309,12,1447155583,1447232909
101223,120060,12,1447916780,1448029888
101228,108822,10,1446575335,1446672010
101228,108822,12,1446778387,1446900265
101251,360876,2,1448389504,1448487589
101268,108867,12,1450758034,1450858180
101278,108879,12,1445079046,1445211752
101284,786329,7,1444987352,1445084474
101305,123957,12,1449257986,1449360364
101344,200036,12,1444364793,1444439158
101368,108983,12,1448122316,1448180960
101394,106537,12,1449350358,1449406618
101439,429105,12,1443562783,1443661808
101447,3617,12,1443554005,1443680676
101469,109101,12,1448730845,1448795693
101498,97789,6,1448375380,1448455415
101505,47074,12,1443956952,1443985191
101520,183011,2,1449045911,1449135044
101522,250230,2,1447696440,1447788547
101522,461164,12,1445568185,1445660381
101524,109165,12,1446997464,1447079738
101583,302539,12,1447146308,1447201841
101585,300004,12,1449609567,1449695353
101590,189931,12,1443908494,1444023798
101592,26371,12,1449194649,1449307879
101592,220958,12,1444750161,1444852893
101636,161759,12,1446821531,1446935623
101644,216957,12,1443621205,1443711944
101685,289425,12,1443897953,1444040372
101685,289425,12,1444551414,1444593855
101712,177336,12,1446348104,1446461520
101712,801833,12,1450560570,1450686519
101744,705607,12,1444098200,1444186397
101777,109450,2,1448345058,1448418568
101785,109458,12,1448472186,1448532877
101786,248746,4,1444590061,1444614811
101791,670670,12,1448058494,1448097828
101817,429467,12,1450463242,1450483125
101817,829645,12,1446056575,1446160100
101825,324382,6,1446866071,1446956300
101825,543908,6,1448500688,1448579435
101827,286902,12,1445577874,1445630490
101859,23690,12,1448884959,1448958187
101880,547364,2,1446090153,1446145764
101885,109570,12,1448403212,1448525883
101885,657991,12,1445436873,1445536701
101902,354279,12,1449933293,1449998068
101903,259302,6,1445806415,1445889515
101907,36210,12,1446861243,1446944113
101972,109676,12,1449675368,1449708383
101972,164762,12,1449474471,1449601179
101976,451472,12,1445655851,1445793634
101998,677715,14,1445895545,1445902697
102005,281099,12,1451222088,1451273810
102011,104203,12,1445306012,1445365046
102039,762373,12,1446455576,1446528362
102088,40743,2,1447136372,1447253907
102088,145344,12,1450653316,1450699670
102116,109843,12,1448427446,1448468500
102133,214007,12,1444183287,1444267402
102147,302819,7,1444092211,1444125118
102224,349522,12,1447936081,1448013383
102224,837877,12,1443765110,1443881717
102239,218365,12,1445056454,1445170386
102239,766401,12,1444175257,1444264887
102241,460134,12,1444354050,1444440342
102252,150203,2,1443628556,1443725994
102258,110001,12,1449492540,1449591673
102293,180626,2,1445813535,1445918707
102332,92189,12,1451142879,1451191446
102332,440277,12,1444965424,1445115780
102337,161157,12,1451020302,1451099927
102353,687503,12,1445866641,1445906489
102370,409434,12,1444216764,1444258310
102386,373884,12,1451068550,1451158958
102421,721003,4,1445114380,1445192068
102459,110237,2,1448271803,1448343193
102459,110237,2,1450159378,1450249311
102460,115616,12,1445760242,1445781049
102510,110301,12,1444565011,1444662890
102510,251834,12,1448357615,1448376320
102538,110331,2,1450076874,1450187697
102564,110359,12,1449786102,1449872224
102585,128122,2,1444529891,1444635220
102585,796731,12,1447888008,1447965076
102606,191416,12,1450032958,1450148069
102606,352875,12,1450162637,1450219182
102614,374970,12,1451385641,1451464552
102615,28693,12,1450402355,1450561321
102615,807504,8,1446750500,1446813488
102620,42178,12,1451536651,1451615578
102636,410682,12,1445078628,1445158525
102681,217564,2,1446302242,1446381696
102730,463397,12,1445917036,1445976508
102734,101434,12,1445550758,1445663778
102785,110606,12,1446585116,1446729552
102785,666105,12,1446116069,1446174170
102793,175885,12,1443830485,1443927710
102793,417982,12,1446116724,1446157197
102832,110662,10,1445999840,1446073359
102847,72425,2,1446581049,1446679555
102847,432880,12,1445947659,1446029776
102849,110682,12,1448873231,1448935834
102849,243174,12,1450451223,1450538500
102949,21022,12,1446691855,1446766503
102959,35797,12,1448234211,1448376697
102998,54226,12,1450083281,1450172363
102998,131106,12,1446955834,1447076813
103000,110856,2,1449465695,1449553374
103003,110860,12,1448308018,1448345098
103050,110912,12,1449885258,1449994631
103058,407890,2,1450502183,1450593802
103058,807064,2,1444771084,1444806238
103061,87989,12,1450099366,1450195100
103069,110932,12,1449087134,1449219824
103076,110939,12,1447239790,1447324712
103118,289403,12,1449556173,1449647430
103131,236254,12,1451115855,1451236593
103142,85858,12,1451460205,1451509316
103160,763111,12,1446372355,1446470559
103206,11535,12,1451453354,1451571327
103206,129767,12,1446750381,1446817208
103232,111117,12,1450035902,1450120360
103238,816506,12,1447721854,1447774425
103249,419318,12,1450912838,1451008672
103272,325707,12,1450206828,1450319191
103304,252201,12,1447482920,1447498167
103311,431320,12,1446594969,1446663236
103329,232038,12,1446109178,1446164428
103366,111274,12,1446086897,1446209210
103366,237121,12,1451269701,1451347420
103366,849514,12,1451422582,1451507009
103379,803883,12,1445934836,1445983956
103406,421582,12,1451334203,1451431669
103439,422978,2,1450365957,1450500842
103460,111371,12,1451281533,1451337648
103469,111383,12,1449340684,1449425095
103469,111383,12,1450302634,1450394213
103469,710841,12,1447626431,1447665560
103476,335118,3,1451433728,1451502836
103520,147743,12,1447039599,1447123119
103590,111522,12,1443658278,1443747062
103694,111644,12,1450659235,1450695314
103724,90648,14,1443674400,1443743103
103724,204569,10,1447754055,1447887354
103726,111677,12,1447325162,1447365792
103771,217379,12,1448126752,1448192208
103777,269826,11,1449764195,1449837869
103810,111770,12,1448003712,1448114389
103815,69598,13,1451280018,1451364181
103815,595277,2,1448528034,1448663355
103818,111778,12,1449768192,1449844592
103820,210265,2,1448114662,1448119694
103829,728409,12,1446060519,1446143742
103862,812961,12,1443766994,1443814217
103878,252258,12,1446090323,1446130403
103880,839857,6,1445532139,1445617236
103911,111883,10,1446003966,1446108044
103972,115290,12,1445753703,1445852700
103989,334880,12,1445173359,1445210140
103994,8666,12,1445280032,1445371514
104004,170674,12,1444921784,1444979628
104025,242127,12,1447902482,1448038850
104025,381804,3,1446975121,1447062030
104048,112043,5,1450038219,1450151870
104048,383482,14,1448320497,1448405409
104051,242726,12,1446063882,1446181739
104070,498903,2,1445058404,1445158047
104077,112071,6,1443822100,1443944635
104079,162731,12,1449436429,1449521212
104104,825217,12,1450977918,1451020462
104121,112121,12,1445084592,1445228616
104121,759846,12,1445161241,1445245896
104134,112135,12,1449377916,1449427499
104134,839855,12,1450386960,1450479745
104142,112144,3,1445208215,1445256701
104213,414238,14,1449225956,1449315677
104218,112234,12,1444216321,1444302509
104258,112287,12,1447205586,1447324530
104267,112299,12,1449215919,1449289598
104285,425525,12,1443921400,1444065768
104299,127581,10,1445809577,1445893896
104379,192100,12,1451366811,1451500461
104395,38501,12,1447008047,1447166320
104402,180842,8,1444433609,1444516044
104475,128707,12,1449320268,1449342878
104483,327806,12,1445326303,1445375305
104484,343312,12,1446255475,1446384948
104541,151493,12,1444730352,1444864641
104576,801507,12,1451334523,1451461204
104577,2906,12,1444844157,1444916723
104594,41630,7,1446425052,1446442494
104610,720574,2,1449083918,1449186215
104617,150879,12,1448985005,1449103204
104617,330159,8,1447275764,1447287725
104617,431566,2,1445242184,1445287025
104657,31613,2,1450044082,1450135856
104664,33059,2,1445247748,1445312984
104664,280858,12,1448116400,1448142166
104667,200925,12,1446968346,1447022929
104671,75021,12,1448805443,1448919961
104677,5957,7,1449121790,1449204732
104677,214342,12,1443751530,1443848162
104701,311219,12,1448773571,1448816654
104775,112875,12,1447843205,1447896941
104775,166443,2,1443724930,1443790838
104780,330069,2,1446380100,1446486250
104786,112887,13,1447491417,1447604700
104839,171930,12,1446324336,1446383281
104854,335403,12,1444431883,1444500295
104866,647608,12,1443909389,1444000360
104877,100466,12,1444783111,1444836987
104882,254137,12,1448336125,1448420864
104890,731716,4,1447896612,1447971436
104913,501996,12,1445173673,1445273146
104914,681537,12,1446441420,1446483476
104921,366651,12,1448453280,1448584607
104931,263218,12,1448864020,1448949623
104937,314094,4,1444687756,1444787388
104941,452997,12,1443869073,1443948647
104941,452997,12,1450945811,1451018882
105000,113125,12,1447100952,1447224815
105019,115381,12,1449555027,1449608254
105032,342457,12,1451414677,1451500186
105058,113190,12,1445623014,1445740138
105061,243727,12,1445691010,1445742529
105068,118299,12,1448416024,1448452226
105073,820862,12,1449710452,1449838718
105073,820862,12,1450265755,1450395553
105086,113222,12,1446249252,1446337106
105140,692030,14,1447418874,1447517169
105143,113285,7,1450135270,1450244646
105143,322247,12,1448451723,1448558928
105172,250758,6,1443653844,1443735353
105172,766808,12,1445923705,1445950720
105172,766808,12,1446439895,1446544325
105177,693729,14,1447845705,1448002000
105192,104398,6,1449843998,1449991912
105192,463331,5,1444143533,1444262594
105192,463331,5,1448052047,1448191799
105198,76656,12,1446938942,1447082195
105210,810438,12,1448712427,1448725594
105238,850781,12,1451241806,1451393101
105246,702464,12,1446983472,1447132292
105252,453434,12,1451433830,1451471094
105291,113447,12,1443962525,1444069071
105308,75859,10,1449471505,1449518996
105347,113508,12,1445515895,1445620860
105347,804902,12,1449563861,1449614343
105364,113527,13,1449442591,1449556735
105396,428151,12,1449461917,1449496469
105402,672133,4,1444278065,1444358379
105416,463038,12,1449078536,1449086109
105434,113609,12,1448574032,1448682402
105450,113625,12,1445181761,1445281784
105460,13254,12,1444363348,1444410845
105475,163801,12,1449236640,1449299844
105486,113663,12,1445259695,1445397291
105489,161107,12,1445832215,1445884823
105489,426288,12,1447722439,1447755072
105489,426288,12,1447833690,1447905000
105489,426288,12,1449306473,1449453723
105496,183007,12,1447621107,1447710921
105499,284078,12,1451300194,1451414340
105499,411663,12,1444529034,1444667860
105511,165040,12,1447308586,1447411381
105528,113714,12,1445802443,1445915465
105536,137144,12,1446998102,1447081775
105536,185888,12,1443669268,1443688203
105554,142900,12,1449797154,1449853278
105554,379658,12,1448669514,1448800636
105597,94644,12,1444166789,1444253324
105597,113796,12,1445066502,1445141939
105598,113797,12,1451472101,1451623427
105599,177662,12,1449942479,1450029922
105610,408555,12,1447327929,1447447016
105625,418312,12,1443749085,1443820123
105630,456589,12,1443678893,1443790317
105630,456589,12,1444741226,1444829212
105649,57752,12,1445668366,1445718925
105656,430130,12,1448881804,1449046822
105662,141936,12,1445743605,1445864953
105692,113909,12,1446862281,1446973633
105694,311854,12,1448974402,1449068540
105721,119220,12,1448388709,1448436041
105736,457024,7,1448171911,1448285746
105736,767251,7,1448319423,1448409381
105743,53236,12,1450354910,1450499856
105743,396300,12,1445985522,1446022564
105743,436602,12,1443964371,1444034682
105747,220692,12,1445849666,1445911453
105771,113995,2,1446117260,1446225463
105773,395242,12,1449543256,1449634073
105828,402303,12,1447616995,1447727265
105848,454677,12,1450099367,1450156866
105875,114119,12,1448341480,1448472231
105882,453921,12,1444674744,1444775176
105899,437902,4,1446255667,1446315578
105906,660624,12,1444547245,1444616720
105976,142009,12,1445805570,1445869239
105987,130094,12,1443829870,1443882056
106070,654196,14,1451106569,1451159709
106084,141239,12,1449630593,1449693839
106091,363069,2,1448748208,1448871811
106100,453768,12,1443573692,1443650844
106104,114389,2,1445208861,1445345923
106104,265040,13,1445188948,1445304605
106129,114415,12,1446680324,1446818381
106145,812972,12,1445156864,1445292378
106181,331465,12,1450718133,1450755262
106181,387155,12,1450206726,1450351700
106194,114489,12,1445455722,1445490450
106197,454007,12,1447769471,1447791463
106213,171009,12,1443633638,1443681532
106225,443705,12,1446823035,1446908585
106225,787359,12,1447035616,1447142497
106270,303716,12,1445466884,1445491985
106272,114576,12,1448291754,1448438594
106273,41512,12,1447578190,1447698813
106274,370763,9,1447969105,1448096170
106281,852566,12,1448647995,1448728272
106298,178218,12,1447053501,1447206277
106313,458826,12,1450864584,1450965646
106339,683807,12,1446401333,1446476078
106339,791624,12,1447099392,1447187867
106372,72140,12,1451494505,1451588690
106372,257874,2,1445329403,1445386561
106376,118040,2,1446221232,1446269604
106386,134956,12,1448438794,1448539200
106388,647846,12,1447251647,1447320197
106391,114709,12,1448354709,1448484320
106411,442679,12,1446511103,1446523700
106446,114765,12,1447497214,1447530055
106449,200591,12,1451102868,1451138202
106454,114775,2,1443626322,1443736917
106490,293736,12,1448990722,1449071179
106536,105400,12,1444768260,1444884750
106536,281243,12,1449056054,1449108853
106567,217217,12,1445463142,1445512949
106634,26234,12,1445078874,1445182886
106635,499122,12,1443680898,1443738473
106677,34986,12,1445250510,1445345992
106677,459569,12,1445204947,1445275028
106682,438890,12,1444789911,1444866875
106710,115063,12,1444134438,1444160629
106797,52443,12,1450234463,1450322792
106801,74313,12,1448818179,1448932534
106858,850279,3,1451496727,1451590878
106866,166321,12,1450698744,1450774764
106877,115258,2,1447668679,1447748538
106910,823550,12,1448715085,1448854724
106935,200492,12,1448684157,1448757962
106938,52629,12,1450690831,1450738515
106942,417006,12,1443765829,1443847621
106943,115340,12,1447946460,1447979311
106965,255743,4,1448839805,1448967352
106969,193612,12,1447811178,1447893025
106998,445128,12,1443886344,1443940137
106998,445128,12,1448775795,1448857332
107003,260555,12,1447083349,1447178375
107057,302011,10,1448644442,1448744080
107082,507328,12,1444169963,1444313405
107082,507439,12,1449559358,1449697842
107082,821074,12,1445942314,1445986093
107088,251110,12,1450864236,1451022893
107104,821555,12,1449809857,1449954226
107104,845498,12,1448182294,1448254247
107107,240431,12,1445884637,1446021938
107110,11049,6,1446387507,1446466380
107116,425852,12,1445757227,1445822371
107126,347556,12,1448590166,1448673776
107150,117014,12,1447091763,1447164860
107163,403319,12,1443731520,1443813598
107163,464575,12,1446132244,1446271884
107169,392426,12,1444140584,1444179536
107170,115608,12,1444799043,1444909930
107172,115610,12,1445802564,1445931546
107202,115471,12,1446579030,1446656580
