23906,19,-1,-1,-1,-1,177,-1,24
23907,32,-1,-1,-1,-1,149,-1,-1
23910,14,-1,-1,-1,-1,-1,-1,22
23917,29,-1,-1,-1,-1,155,-1,17
23918,18,-1,-1,-1,-1,-1,-1,-1
23925,14,-1,-1,-1,-1,104,-1,-1
23926,11,-1,-1,-1,-1,-1,-1,-1
23927,28,-1,-1,-1,-1,12,-1,-1
23928,14,-1,-1,-1,-1,86,-1,-1
23931,-1,-1,-1,-1,-1,174,-1,-1
23940,1,-1,-1,-1,-1,-1,-1,-1
23942,14,-1,-1,-1,-1,162,-1,-1
23943,-1,-1,-1,201,-1,-1,-1,-1
23946,29,-1,-1,-1,-1,24,-1,-1
23947,5,-1,-1,-1,-1,94,-1,-1
23950,10,-1,-1,-1,-1,111,-1,-1
23952,7,-1,-1,-1,-1,23,-1,-1
23954,-1,-1,11,-1,-1,-1,8,-1
23957,-1,-1,-1,-1,-1,114,-1,-1
23961,3,-1,-1,-1,-1,44,-1,-1
23963,11,-1,-1,-1,-1,87,-1,-1
23964,-1,-1,-1,-1,-1,20,-1,-1
23969,29,-1,-1,-1,-1,17,-1,-1
23972,29,-1,-1,-1,-1,79,-1,-1
23973,29,-1,-1,-1,-1,117,-1,24
23977,3,-1,-1,-1,-1,83,-1,-1
23985,29,-1,-1,-1,-1,192,-1,-1
23987,14,-1,-1,-1,-1,99,-1,-1
23991,-1,-1,-1,-1,-1,97,-1,-1
23993,0,-1,-1,-1,-1,57,-1,-1
23997,5,-1,-1,-1,-1,29,-1,-1
23998,28,-1,-1,-1,-1,107,-1,-1
24002,19,-1,-1,-1,-1,-1,-1,-1
24006,28,-1,-1,-1,-1,155,-1,-1
24008,11,-1,-1,-1,-1,134,-1,-1
24010,29,-1,-1,-1,-1,111,-1,14
24011,15,-1,-1,-1,-1,7,-1,-1
24012,19,-1,-1,-1,-1,-1,-1,-1
24016,3,-1,-1,-1,-1,158,-1,-1
24019,25,-1,-1,-1,-1,53,-1,-1
24023,29,-1,11,-1,-1,-1,-1,-1
24027,30,-1,10,-1,-1,217,-1,-1
24028,29,-1,-1,-1,-1,155,-1,-1
24029,3,-1,-1,-1,-1,142,-1,-1
24033,22,-1,10,-1,-1,-1,13,-1
24038,1,-1,-1,-1,-1,89,-1,-1
24043,0,-1,-1,-1,-1,215,-1,-1
24044,29,-1,-1,-1,-1,44,-1,24
24046,19,-1,-1,-1,-1,219,-1,25
24047,14,-1,-1,-1,-1,181,-1,-1
24048,4,-1,-1,-1,-1,3,-1,-1
24051,4,-1,-1,-1,-1,59,-1,-1
24052,10,-1,-1,-1,-1,164,-1,-1
24059,3,-1,-1,198,-1,-1,-1,-1
24068,-1,-1,7,-1,-1,-1,-1,-1
24073,9,-1,-1,-1,-1,150,-1,-1
24075,14,-1,-1,-1,-1,219,-1,-1
24076,9,-1,-1,-1,-1,-1,-1,-1
24077,29,-1,-1,-1,-1,34,-1,24
24088,9,-1,-1,-1,-1,62,-1,-1
24090,25,-1,-1,-1,-1,-1,-1,2
24091,10,-1,-1,-1,-1,27,-1,-1
24092,4,-1,-1,-1,-1,-1,-1,2
24095,29,-1,-1,-1,-1,37,-1,-1
24096,28,-1,-1,-1,-1,186,-1,-1
24101,25,-1,-1,-1,-1,-1,-1,-1
24102,-1,-1,-1,186,-1,-1,-1,-1
24104,29,-1,-1,-1,-1,130,-1,-1
24110,0,-1,-1,-1,-1,-1,-1,22
24113,25,-1,-1,-1,-1,164,-1,-1
24114,10,-1,-1,-1,-1,107,-1,-1
24117,29,-1,-1,-1,-1,151,-1,-1
24120,-1,-1,-1,245,-1,-1,-1,-1
24122,-1,-1,-1,85,-1,-1,-1,-1
24123,4,-1,-1,-1,-1,-1,-1,26
24124,0,-1,-1,-1,-1,-1,-1,25
24135,0,-1,-1,-1,-1,-1,-1,25
24137,-1,-1,-1,-1,-1,167,-1,-1
24142,23,-1,-1,-1,-1,-1,-1,-1
24144,17,-1,-1,-1,-1,92,-1,-1
24147,11,-1,-1,-1,-1,-1,-1,-1
24151,9,-1,-1,-1,-1,155,-1,-1
24158,-1,-1,-1,-1,-1,126,-1,-1
24160,14,-1,-1,-1,-1,86,-1,-1
24163,14,-1,-1,-1,-1,153,-1,-1
24164,9,-1,-1,-1,-1,105,-1,-1
24179,29,-1,-1,-1,-1,155,-1,17
24180,5,-1,-1,-1,-1,83,-1,-1
24181,-1,-1,-1,-1,-1,107,-1,-1
24185,9,-1,-1,-1,-1,59,-1,-1
24193,10,-1,-1,77,-1,-1,-1,-1
24197,-1,-1,-1,305,-1,-1,-1,-1
24201,-1,-1,-1,-1,-1,86,-1,-1
24204,19,-1,-1,-1,-1,155,-1,24
24205,-1,-1,-1,-1,-1,90,-1,-1
24210,5,-1,-1,-1,-1,177,-1,-1
24216,1,-1,-1,-1,-1,159,-1,-1
24219,-1,-1,-1,-1,-1,129,-1,-1
24227,3,17,-1,-1,-1,-1,-1,11
24231,-1,-1,-1,-1,-1,219,-1,-1
24235,11,-1,-1,-1,-1,13,-1,-1
24236,-1,-1,-1,-1,-1,59,-1,-1
24240,-1,-1,-1,-1,-1,136,-1,-1
24245,-1,-1,11,-1,-1,167,-1,-1
24248,19,-1,-1,-1,-1,-1,-1,-1
24249,11,-1,-1,-1,-1,59,-1,-1
24252,3,-1,-1,-1,-1,155,-1,-1
24259,-1,-1,-1,-1,-1,155,-1,-1
24261,25,-1,-1,-1,-1,24,-1,-1
24262,19,-1,-1,-1,-1,155,-1,24
24264,19,-1,-1,-1,-1,97,-1,-1
24265,-1,-1,-1,-1,-1,97,-1,-1
24266,31,-1,-1,-1,-1,-1,-1,-1
24269,7,-1,-1,-1,-1,47,-1,-1
24272,-1,-1,-1,-1,-1,24,-1,-1
24277,19,-1,-1,-1,-1,155,-1,-1
24282,32,-1,-1,-1,-1,-1,-1,19
24285,29,-1,-1,-1,-1,-1,-1,22
24290,13,-1,-1,-1,-1,177,-1,-1
24292,17,-1,-1,-1,-1,155,-1,-1
24293,5,-1,-1,-1,-1,-1,-1,-1
24294,4,-1,-1,-1,-1,90,-1,-1
24298,29,-1,-1,-1,-1,83,-1,-1
24299,-1,-1,-1,-1,-1,109,-1,-1
24302,-1,-1,-1,-1,-1,53,-1,-1
24310,29,-1,-1,-1,-1,168,-1,-1
24313,5,-1,-1,-1,-1,9,-1,-1
24319,25,-1,-1,-1,-1,-1,-1,-1
24321,29,-1,-1,-1,-1,-1,-1,-1
24323,25,-1,-1,-1,-1,-1,-1,-1
24330,19,-1,-1,-1,-1,97,-1,-1
24332,7,-1,-1,-1,-1,155,-1,-1
24335,0,-1,-1,-1,-1,44,-1,-1
24336,-1,-1,11,-1,-1,-1,-1,-1
24344,0,-1,-1,-1,-1,214,-1,-1
24345,29,-1,-1,-1,-1,109,-1,-1
24361,-1,-1,-1,43,-1,-1,-1,-1
24365,11,-1,-1,-1,-1,83,-1,-1
24374,-1,-1,-1,-1,-1,84,-1,-1
24387,10,-1,-1,-1,-1,23,-1,-1
24389,10,-1,-1,-1,-1,-1,-1,-1
24392,14,-1,-1,-1,-1,34,-1,-1
24397,29,-1,-1,-1,-1,20,-1,24
24403,-1,-1,11,-1,-1,119,-1,-1
24406,9,-1,-1,-1,-1,142,-1,-1
24411,25,-1,-1,-1,-1,-1,-1,12
24417,29,-1,-1,-1,-1,155,-1,-1
24419,4,-1,-1,-1,-1,100,-1,-1
24422,11,-1,-1,-1,-1,59,-1,-1
24426,-1,-1,-1,-1,-1,155,-1,-1
24431,10,-1,-1,-1,-1,-1,-1,24
24436,23,-1,-1,-1,21,-1,-1,11
24439,-1,-1,-1,-1,-1,33,-1,-1
24445,19,-1,-1,-1,-1,97,-1,23
24447,0,-1,-1,-1,-1,86,-1,-1
24451,25,-1,-1,-1,-1,162,-1,-1
24456,28,-1,-1,-1,-1,181,-1,-1
24457,32,-1,11,-1,-1,155,0,-1
24458,-1,-1,-1,-1,-1,97,-1,-1
24461,15,-1,-1,-1,-1,149,-1,-1
24463,17,-1,-1,-1,-1,155,-1,-1
24467,4,-1,-1,-1,-1,-1,-1,6
24471,6,-1,-1,-1,-1,-1,-1,6
24475,25,-1,-1,-1,-1,155,-1,-1
24480,18,-1,-1,-1,-1,-1,-1,-1
24482,10,-1,-1,-1,-1,37,-1,-1
24487,29,-1,-1,-1,-1,155,-1,20
24489,5,-1,-1,-1,-1,-1,-1,-1
24490,28,-1,-1,-1,-1,219,-1,-1
24493,29,-1,-1,-1,-1,-1,-1,25
24494,-1,-1,-1,-1,-1,130,-1,-1
24503,29,-1,-1,-1,-1,159,-1,24
24504,-1,-1,-1,-1,-1,97,-1,-1
24505,-1,-1,-1,-1,-1,219,-1,-1
24506,29,-1,-1,-1,-1,-1,-1,-1
24507,29,-1,-1,-1,-1,194,-1,22
24508,18,-1,-1,-1,-1,85,-1,-1
24509,1,-1,-1,-1,-1,105,-1,-1
24516,4,-1,-1,-1,-1,-1,-1,-1
24518,29,-1,-1,-1,-1,37,-1,-1
24523,-1,-1,-1,-1,-1,5,-1,-1
24524,29,-1,-1,-1,-1,155,-1,19
24530,5,-1,-1,-1,-1,31,-1,-1
24531,28,-1,-1,-1,-1,122,-1,-1
24545,3,-1,-1,-1,-1,155,-1,-1
24548,29,-1,-1,-1,-1,223,-1,-1
24569,18,-1,-1,-1,-1,185,-1,-1
24570,29,-1,11,-1,-1,99,-1,-1
24571,24,-1,-1,-1,-1,84,-1,-1
24572,32,-1,11,-1,-1,-1,16,-1
24576,17,-1,-1,-1,-1,-1,-1,-1
24580,10,-1,-1,91,-1,-1,-1,-1
24586,0,-1,-1,-1,-1,-1,-1,-1
24590,5,-1,-1,-1,-1,-1,-1,20
24591,29,-1,-1,-1,-1,85,-1,17
24592,29,-1,-1,-1,-1,-1,-1,1
24606,10,-1,11,-1,-1,-1,0,-1
24607,-1,-1,-1,-1,-1,157,-1,-1
24610,10,-1,-1,173,-1,-1,-1,-1
24618,29,-1,-1,-1,-1,177,-1,-1
24621,11,-1,-1,-1,-1,155,-1,-1
24623,0,-1,-1,-1,-1,155,-1,-1
24628,10,-1,-1,-1,-1,155,-1,-1
24629,9,-1,-1,-1,-1,83,-1,-1
24632,28,-1,-1,-1,-1,155,-1,-1
24634,29,-1,-1,-1,-1,16,-1,-1
24639,19,-1,-1,-1,-1,155,-1,-1
24642,-1,-1,-1,-1,-1,155,-1,-1
24643,-1,-1,-1,-1,-1,97,-1,-1
24645,29,-1,-1,-1,-1,-1,-1,25
24655,29,-1,-1,-1,-1,155,-1,-1
24656,32,-1,-1,-1,-1,149,-1,5
24658,-1,-1,-1,-1,-1,157,-1,-1
24660,4,-1,-1,-1,-1,-1,-1,-1
24661,-1,-1,-1,-1,-1,4,-1,-1
24665,7,-1,-1,-1,-1,-1,-1,6
24667,-1,-1,-1,-1,-1,137,-1,-1
24669,4,-1,-1,-1,-1,-1,-1,20
24671,17,-1,-1,-1,-1,155,-1,-1
24672,29,-1,-1,-1,-1,109,-1,-1
24673,-1,-1,-1,-1,-1,155,-1,-1
24677,19,-1,-1,-1,-1,155,-1,-1
24678,29,-1,-1,-1,-1,-1,-1,-1
24680,19,-1,-1,-1,-1,34,-1,24
24682,0,-1,-1,-1,-1,-1,-1,14
24689,29,-1,-1,-1,-1,185,-1,24
24694,0,-1,-1,-1,-1,155,-1,-1
24695,29,-1,-1,-1,-1,155,-1,17
24698,29,-1,-1,-1,-1,-1,-1,25
24702,10,-1,-1,-1,-1,77,-1,-1
24705,32,-1,-1,-1,-1,-1,-1,19
24707,0,-1,-1,-1,-1,-1,-1,-1
24715,19,-1,-1,-1,-1,155,-1,-1
24719,13,-1,-1,-1,-1,24,-1,-1
24720,22,-1,-1,-1,-1,-1,-1,8
24722,29,-1,-1,-1,-1,26,-1,17
24732,14,-1,-1,-1,-1,-1,-1,14
24735,3,-1,-1,-1,-1,81,-1,-1
24737,11,-1,-1,-1,-1,181,-1,-1
24744,29,-1,-1,-1,-1,114,-1,14
24745,-1,-1,-1,-1,-1,56,-1,-1
24748,29,-1,-1,-1,-1,86,-1,-1
24751,14,-1,-1,-1,-1,217,-1,-1
24752,-1,-1,-1,-1,-1,97,-1,-1
24754,29,-1,-1,-1,-1,144,-1,-1
24755,29,-1,-1,-1,-1,51,-1,24
24758,29,-1,-1,-1,-1,36,-1,-1
24764,9,-1,-1,-1,-1,-1,-1,-1
24765,17,-1,-1,-1,-1,-1,-1,5
24770,29,-1,-1,-1,-1,44,-1,-1
24778,-1,-1,-1,-1,-1,204,-1,-1
24782,-1,-1,-1,-1,-1,155,-1,-1
24783,-1,-1,-1,-1,-1,2,-1,-1
24791,17,-1,-1,-1,-1,59,-1,-1
24792,29,-1,-1,-1,-1,155,-1,-1
24796,29,-1,-1,-1,-1,85,-1,-1
24797,29,-1,-1,-1,-1,-1,-1,17
24798,29,-1,-1,-1,-1,-1,-1,-1
24799,17,-1,-1,-1,-1,51,-1,-1
24800,5,-1,-1,-1,-1,-1,-1,21
24801,17,-1,-1,-1,-1,174,-1,-1
24805,30,-1,10,-1,44,-1,-1,13
24808,29,-1,-1,-1,-1,124,-1,-1
24810,29,-1,-1,-1,-1,155,-1,25
24815,17,-1,-1,-1,-1,109,-1,-1
24816,-1,-1,-1,-1,-1,84,-1,-1
24824,29,-1,-1,-1,-1,168,-1,-1
24831,-1,-1,-1,-1,-1,155,-1,-1
24832,-1,-1,-1,-1,-1,70,-1,-1
24834,29,-1,-1,-1,-1,86,-1,-1
24846,3,-1,-1,-1,-1,137,-1,-1
24850,14,-1,-1,-1,-1,155,-1,-1
24855,19,-1,-1,-1,-1,-1,-1,-1
24857,28,-1,-1,-1,-1,162,-1,-1
24858,29,-1,-1,-1,-1,48,-1,-1
24861,-1,-1,-1,-1,-1,57,-1,-1
24864,-1,-1,-1,-1,-1,23,-1,-1
24868,11,-1,-1,-1,-1,-1,-1,-1
24870,-1,-1,-1,-1,-1,144,-1,-1
24873,5,-1,-1,-1,-1,183,-1,-1
24874,29,-1,-1,-1,-1,4,-1,1
24878,14,-1,-1,-1,-1,195,-1,-1
24881,29,10,-1,-1,-1,155,-1,19
24897,4,-1,-1,-1,-1,192,-1,-1
24899,29,-1,-1,-1,-1,2,-1,24
24906,31,-1,-1,-1,-1,-1,-1,14
24907,19,-1,-1,-1,-1,155,-1,-1
24912,29,-1,-1,-1,-1,86,-1,8
24915,9,-1,-1,-1,-1,122,-1,-1
24916,0,-1,-1,-1,-1,65,-1,-1
24924,-1,-1,-1,-1,-1,115,-1,-1
24925,14,-1,-1,-1,-1,155,-1,-1
24927,13,-1,11,-1,-1,-1,-1,-1
24932,4,-1,-1,-1,-1,119,-1,-1
24938,10,-1,-1,-1,-1,93,-1,-1
24940,-1,-1,-1,-1,-1,14,-1,-1
24942,-1,-1,-1,-1,-1,33,-1,-1
24946,-1,-1,-1,-1,-1,155,-1,-1
24947,-1,-1,-1,-1,-1,109,-1,-1
24950,-1,-1,-1,-1,-1,204,-1,-1
24951,14,-1,-1,-1,-1,177,-1,-1
24952,3,-1,-1,-1,-1,117,-1,-1
24955,22,-1,-1,-1,-1,53,-1,-1
24961,10,-1,-1,-1,-1,174,-1,-1
24963,-1,-1,-1,-1,-1,155,-1,-1
24964,23,-1,-1,-1,47,149,-1,20
24967,28,-1,-1,-1,-1,192,-1,-1
24969,-1,-1,10,-1,-1,-1,-1,-1
24971,5,-1,-1,-1,-1,174,-1,-1
24972,3,-1,-1,-1,-1,221,-1,-1
24974,29,-1,-1,-1,-1,109,-1,-1
24975,29,-1,-1,-1,-1,36,-1,-1
24983,22,-1,-1,-1,-1,24,-1,-1
24986,14,-1,-1,-1,-1,211,-1,-1
24992,29,-1,-1,-1,-1,155,-1,14
24999,10,-1,-1,-1,-1,155,-1,-1
25001,29,-1,-1,-1,-1,186,-1,-1
25011,-1,-1,11,-1,-1,162,-1,-1
25012,19,-1,-1,-1,-1,155,-1,25
25014,29,-1,-1,-1,-1,168,-1,-1
25016,-1,-1,11,-1,-1,-1,16,-1
25017,4,-1,-1,-1,-1,23,-1,-1
25021,29,-1,-1,382,-1,-1,-1,-1
25023,9,-1,-1,-1,-1,130,-1,-1
25024,29,-1,-1,-1,-1,-1,-1,-1
25035,13,-1,-1,-1,-1,56,-1,-1
25036,3,-1,-1,-1,-1,86,-1,-1
25038,29,-1,-1,-1,-1,9,-1,1
25039,29,-1,-1,-1,-1,186,-1,-1
25042,3,-1,-1,-1,-1,-1,-1,25
25048,1,-1,-1,-1,-1,174,-1,-1
25054,10,-1,-1,-1,-1,-1,-1,24
25057,29,-1,-1,-1,-1,185,-1,-1
25072,31,-1,-1,355,-1,-1,-1,-1
25083,3,-1,-1,-1,-1,155,-1,-1
25085,29,-1,-1,-1,-1,83,-1,13
25086,29,-1,-1,-1,-1,30,-1,-1
25088,15,-1,-1,-1,-1,193,-1,-1
25090,29,-1,-1,-1,-1,9,-1,18
25092,29,-1,-1,-1,-1,24,-1,17
25096,28,-1,-1,-1,-1,112,-1,-1
25104,29,-1,-1,-1,-1,-1,-1,-1
25105,29,-1,-1,-1,-1,169,-1,-1
25108,29,-1,-1,-1,-1,59,-1,24
25110,25,-1,-1,-1,-1,155,-1,-1
25111,-1,-1,-1,78,-1,-1,-1,-1
25112,29,-1,-1,-1,-1,85,-1,14
25114,-1,-1,-1,-1,-1,222,-1,-1
25118,-1,-1,-1,-1,-1,18,-1,-1
25122,20,-1,-1,-1,-1,177,-1,-1
25125,-1,-1,-1,-1,-1,49,-1,-1
25133,29,-1,-1,-1,-1,22,-1,25
25140,32,-1,-1,-1,-1,155,-1,19
25141,-1,-1,-1,-1,-1,137,-1,-1
25142,11,-1,-1,-1,-1,15,-1,-1
25156,0,-1,-1,-1,-1,44,-1,-1
25161,11,-1,-1,-1,-1,-1,-1,26
25170,14,-1,10,-1,-1,-1,-1,-1
25176,14,-1,-1,-1,-1,188,-1,-1
25177,13,-1,-1,-1,-1,-1,-1,20
25182,13,-1,-1,-1,-1,219,-1,-1
25185,13,-1,-1,-1,-1,40,-1,-1
25193,-1,-1,-1,-1,-1,109,-1,-1
25194,10,-1,-1,-1,-1,41,-1,-1
25201,-1,-1,-1,-1,-1,100,-1,-1
25202,-1,-1,-1,-1,-1,139,-1,-1
25205,10,-1,-1,-1,-1,-1,-1,-1
25207,-1,-1,10,-1,-1,60,-1,-1
25209,29,-1,-1,-1,-1,56,-1,-1
25216,29,-1,-1,-1,-1,177,-1,17
25217,29,-1,-1,-1,-1,4,-1,-1
25228,17,-1,-1,-1,-1,150,-1,-1
25229,-1,-1,-1,-1,-1,85,-1,-1
25230,21,-1,10,-1,-1,-1,-1,-1
25235,6,-1,-1,-1,-1,18,-1,-1
25237,28,-1,-1,-1,-1,192,-1,-1
25240,3,-1,-1,-1,-1,139,-1,-1
25242,17,-1,-1,-1,-1,-1,-1,-1
25244,0,-1,-1,116,-1,-1,-1,-1
25247,14,-1,-1,-1,-1,70,-1,-1
25248,-1,-1,-1,-1,-1,204,-1,-1
25253,29,-1,-1,-1,-1,-1,-1,11
25260,18,-1,-1,-1,-1,169,-1,-1
25261,29,-1,-1,-1,-1,2,-1,19
25265,-1,-1,-1,322,-1,-1,-1,-1
25267,0,-1,-1,-1,-1,159,-1,-1
25271,-1,-1,-1,-1,-1,159,-1,-1
25273,29,-1,-1,-1,-1,-1,-1,-1
25275,17,-1,-1,-1,-1,9,-1,-1
25279,14,-1,-1,-1,-1,49,-1,-1
25280,29,-1,-1,-1,-1,53,-1,17
25282,22,-1,-1,-1,-1,217,-1,-1
25286,3,-1,-1,-1,-1,86,-1,-1
25287,3,-1,-1,-1,-1,86,-1,-1
25293,-1,-1,-1,118,-1,-1,-1,-1
25299,-1,-1,1,-1,-1,-1,-1,-1
25300,13,-1,-1,-1,-1,18,-1,-1
25304,-1,-1,-1,-1,-1,192,-1,-1
25310,29,-1,-1,-1,-1,168,-1,-1
25312,25,-1,-1,-1,-1,-1,-1,25
25316,15,-1,-1,-1,-1,102,-1,-1
25320,10,-1,-1,-1,-1,51,-1,-1
25324,-1,-1,-1,-1,-1,155,-1,-1
25327,29,-1,-1,-1,-1,55,-1,-1
25329,10,-1,-1,-1,-1,155,-1,-1
25340,29,-1,-1,-1,-1,155,-1,19
25349,29,-1,-1,-1,-1,-1,-1,-1
25351,13,-1,-1,-1,-1,57,-1,-1
25353,-1,-1,-1,-1,-1,33,-1,-1
25355,29,-1,-1,-1,-1,99,-1,24
25357,3,-1,-1,-1,-1,84,-1,-1
25358,29,-1,-1,-1,-1,-1,-1,14
25360,-1,-1,-1,-1,-1,149,-1,-1
25363,5,-1,-1,-1,-1,83,-1,-1
25365,-1,-1,-1,-1,-1,162,-1,-1
25368,19,-1,-1,-1,-1,155,-1,11
25374,19,-1,-1,-1,-1,155,-1,-1
25375,-1,-1,-1,384,-1,-1,-1,-1
25378,29,-1,-1,-1,-1,155,-1,8
25379,9,-1,-1,-1,-1,155,-1,-1
25380,17,-1,-1,-1,-1,-1,-1,-1
25386,5,-1,-1,-1,-1,-1,-1,25
25396,29,-1,11,-1,-1,-1,-1,-1
25401,29,-1,-1,-1,-1,84,-1,25
25402,10,-1,-1,181,-1,-1,-1,-1
25403,7,-1,-1,355,-1,-1,-1,-1
25405,-1,-1,-1,-1,-1,219,-1,-1
25412,-1,-1,-1,-1,-1,4,-1,-1
25419,29,15,-1,-1,-1,-1,-1,14
25420,22,-1,-1,-1,-1,-1,-1,-1
25423,17,-1,-1,-1,-1,116,-1,-1
25431,22,-1,-1,-1,-1,-1,-1,14
25433,-1,-1,-1,-1,-1,36,-1,-1
25436,28,-1,-1,-1,-1,3,-1,-1
25438,11,-1,-1,-1,-1,201,-1,-1
25442,10,-1,-1,-1,-1,-1,-1,13
25450,23,-1,-1,-1,21,-1,-1,25
25452,5,-1,-1,-1,-1,85,-1,-1
25458,29,-1,-1,-1,-1,-1,-1,10
25460,-1,-1,-1,-1,-1,172,-1,-1
25463,0,-1,-1,-1,-1,155,-1,-1
25464,23,-1,-1,-1,35,217,-1,24
25466,-1,-1,11,-1,-1,155,-1,-1
25468,1,-1,-1,-1,-1,53,-1,-1
25472,29,-1,-1,-1,-1,95,-1,-1
25475,29,-1,-1,-1,-1,175,-1,18
25476,-1,-1,-1,-1,-1,157,-1,-1
25477,11,-1,-1,-1,-1,17,-1,-1
25478,0,-1,-1,-1,-1,149,-1,-1
25480,0,-1,-1,-1,-1,-1,-1,22
25484,29,-1,-1,-1,-1,27,-1,-1
25486,11,-1,-1,-1,-1,40,-1,-1
25488,29,-1,-1,-1,-1,-1,-1,11
25492,19,-1,-1,-1,-1,155,-1,-1
25494,29,-1,-1,-1,-1,155,-1,20
25495,18,-1,-1,-1,-1,-1,-1,13
25513,29,-1,-1,-1,-1,105,-1,14
25515,11,-1,-1,-1,-1,2,-1,-1
25517,-1,-1,-1,77,-1,-1,-1,-1
25519,14,-1,13,-1,-1,-1,-1,-1
25531,14,-1,-1,-1,-1,132,-1,-1
25532,11,-1,-1,-1,-1,76,-1,-1
25540,-1,-1,-1,-1,-1,114,-1,-1
25541,29,-1,-1,-1,-1,99,-1,1
25542,29,-1,-1,-1,-1,185,-1,-1
25544,29,-1,-1,-1,-1,-1,-1,11
25549,-1,-1,-1,-1,-1,155,-1,-1
25552,29,-1,-1,-1,-1,169,-1,-1
25565,29,-1,-1,-1,-1,-1,-1,-1
25566,5,-1,-1,-1,-1,155,-1,-1
25576,29,-1,-1,-1,-1,191,-1,24
25578,25,-1,-1,-1,-1,86,-1,-1
25579,29,-1,-1,-1,-1,-1,-1,25
25586,-1,-1,-1,-1,-1,155,-1,-1
25592,28,-1,-1,-1,-1,37,-1,-1
25600,29,-1,-1,-1,-1,9,-1,14
25601,-1,-1,-1,-1,-1,59,-1,-1
25605,29,-1,-1,-1,-1,155,-1,17
25607,29,-1,-1,-1,-1,-1,-1,-1
25617,4,-1,-1,-1,-1,115,-1,-1
25619,0,-1,-1,-1,-1,86,-1,-1
25622,29,-1,-1,-1,-1,86,-1,-1
25624,-1,-1,11,-1,-1,-1,16,-1
25632,29,-1,-1,-1,-1,27,-1,14
25637,23,-1,-1,-1,47,149,-1,2
25639,-1,-1,13,-1,-1,155,-1,-1
25640,25,-1,-1,-1,-1,-1,-1,-1
25641,7,-1,-1,-1,-1,155,-1,-1
25642,-1,-1,-1,-1,-1,111,-1,-1
25646,-1,-1,-1,178,-1,-1,-1,-1
25651,13,-1,-1,-1,-1,60,-1,-1
25657,31,-1,-1,-1,-1,-1,-1,22
25658,22,-1,-1,-1,-1,57,-1,-1
25659,29,-1,-1,-1,-1,223,-1,-1
25662,-1,-1,-1,-1,-1,107,-1,-1
25664,4,-1,-1,-1,-1,86,-1,-1
25665,13,-1,-1,-1,-1,-1,-1,-1
25674,4,-1,-1,-1,-1,155,-1,-1
25676,5,-1,-1,-1,-1,15,-1,-1
25678,1,-1,-1,-1,-1,51,-1,-1
25681,19,-1,-1,-1,-1,34,-1,11
25685,4,-1,-1,-1,-1,155,-1,-1
25690,17,-1,-1,-1,-1,-1,-1,-1
25695,-1,-1,-1,-1,-1,47,-1,-1
25699,29,-1,-1,-1,-1,109,-1,-1
25700,29,-1,-1,-1,-1,158,-1,-1
25704,15,-1,-1,-1,-1,176,-1,-1
25706,-1,-1,-1,-1,-1,155,-1,-1
25707,-1,-1,11,-1,-1,-1,16,-1
25714,3,-1,-1,-1,-1,57,-1,-1
25721,-1,-1,-1,-1,-1,163,-1,-1
25723,29,-1,11,-1,-1,-1,-1,-1
25728,29,-1,11,-1,-1,-1,-1,-1
25729,10,-1,10,-1,-1,-1,-1,-1
25733,-1,-1,-1,-1,-1,162,-1,-1
25738,7,-1,-1,-1,-1,56,-1,-1
25740,11,-1,-1,-1,-1,33,-1,-1
25744,-1,-1,-1,-1,-1,76,-1,-1
25745,29,-1,-1,-1,-1,85,-1,-1
25757,5,-1,-1,-1,-1,105,-1,-1
25761,0,-1,-1,-1,-1,-1,-1,22
25766,18,-1,-1,-1,-1,65,-1,-1
25768,29,-1,-1,-1,-1,62,-1,25
25773,19,-1,-1,-1,-1,-1,-1,-1
25775,10,-1,-1,-1,-1,177,-1,-1
25783,-1,-1,-1,-1,-1,97,-1,-1
25786,9,-1,-1,-1,-1,33,-1,-1
25789,29,-1,-1,-1,-1,15,-1,-1
25790,-1,-1,-1,307,-1,-1,-1,-1
25793,18,-1,-1,-1,-1,33,-1,-1
25802,25,-1,-1,-1,-1,175,-1,-1
25804,31,-1,-1,-1,-1,-1,-1,-1
25809,29,-1,-1,-1,-1,65,-1,-1
25811,-1,-1,-1,-1,-1,105,-1,-1
25816,25,-1,-1,-1,-1,-1,-1,-1
25817,11,-1,-1,-1,-1,155,-1,-1
25822,-1,-1,-1,-1,-1,193,-1,-1
25828,-1,-1,11,-1,-1,-1,-1,-1
25836,19,-1,-1,-1,-1,155,-1,-1
25837,29,-1,-1,-1,-1,155,-1,20
25843,9,-1,-1,-1,-1,223,-1,11
25844,11,-1,-1,-1,-1,-1,-1,-1
25848,13,-1,-1,-1,-1,202,-1,-1
25863,-1,-1,-1,-1,-1,24,-1,-1
25880,-1,-1,-1,-1,-1,159,-1,-1
25890,-1,-1,-1,-1,-1,109,-1,-1
25894,10,-1,-1,-1,-1,155,-1,-1
25899,-1,-1,-1,-1,-1,155,-1,-1
25900,-1,-1,11,-1,-1,219,-1,-1
25901,5,-1,-1,-1,-1,122,-1,-1
25906,29,-1,-1,-1,-1,57,-1,22
25914,18,-1,-1,-1,-1,155,-1,-1
25921,10,-1,-1,-1,-1,-1,-1,8
25923,14,-1,-1,-1,-1,177,-1,-1
25924,29,-1,-1,-1,-1,168,-1,-1
25925,5,-1,-1,-1,-1,33,-1,-1
25928,11,-1,-1,-1,-1,221,-1,-1
